1.1375854,23,"ALL",2
29.544987,15,"MNT",9
-3.898143,12,"GBP",1
-3.8739364,14,"ZMW",7
-41.98152,18,"KRW",4
15.826978,13,"RON",5
1.9769304,10,"COP",0
-81.54209,5,"IRR",0
-92.47075,17,"OMR",1
-282.16724,22,"ILS",0
4.604568,6,"ETB",8
63.457485,19,"SDG",4
12.392267,23,"SYP",5
1.0928893,17,"UGX",7
1.8548042,21,"TOP",7
-18.682087,1,"TTD",0
6.361898,23,"KES",8
-17.942053,1,"SZL",5
133.55415,20,"LKR",2
2.4100718,23,"TWD",5
2641.9998,12,"GHS",3
14.493387,7,"TWD",9
9.76514,11,"FKP",8
-445.08218,14,"NZD",2
7.392737,22,"SAR",8
-2.4107828,6,"ZMW",6
20.433384,5,"JOD",9
14.273268,3,"VND",2
-3.4532194,15,"VUV",9
36.458576,9,"PGK",5
-10.579697,6,"MXN",6
15.084124,14,"LKR",2
-2.702089,20,"CRC",5
-20.54694,6,"KGS",1
8.967067,5,"SZL",4
-275.6946,8,"AFN",7
8.529182,5,"BIF",7
-10.763983,12,"MYR",2
-12.685978,23,"HNL",9
17.615612,21,"KZT",2
6372.388,8,"XPF",0
-17.4762,12,"ZMW",2
54.63972,15,"SVC",0
-32.96127,1,"TWD",6
46.467937,1,"NIO",2
-31.335539,14,"SEK",3
-3.0527327,23,"HKD",3
292.9713,9,"KRW",3
-44.635338,20,"KPW",0
-19.435726,18,"NGN",9
-2.7296035,16,"PKR",2
2042.6519,9,"ZAR",9
6.148735,13,"HNL",4
-6.1308146,3,"YER",7
-138.98587,20,"BDT",4
40.15757,14,"GTQ",9
12.905715,9,"GBP",4
5.986589,7,"SVC",3
-30.476763,3,"NGN",1
2.2070816,6,"MMK",9
-3.9936495,19,"BZD",7
3.3403587,11,"MNT",4
7.075157,12,"MXN",6
18.4985,21,"XAF",4
-3.7781084,19,"SOS",4
-1.094072,18,"CHF",8
2.6169486,21,"ALL",1
164.72195,8,"NAD",5
30.12985,8,"SYP",6
-6.6507893,6,"QAR",8
3982.8203,13,"GHS",5
899.393,21,"CRC",3
-20.385414,4,"EUR",4
3.90372,20,"BTN",1
6.511582,5,"LRD",4
-5.4731603,0,"XAF",8
-13.551689,11,"LRD",4
-37.49592,0,"XOF",9
22.477654,17,"KRW",7
53.27299,4,"XCD",2
-66.356735,9,"KWD",7
6.7077312,5,"GNF",3
1.1265001,0,"BRL",7
-20.516897,18,"SOS",2
7.7992435,18,"BOB",1
-20.83877,12,"BRL",9
-4.327566,5,"RON",0
3.195397,2,"AUD",7
22.223114,21,"PGK",3
1.0565784,10,"MYR",3
-9.655591,10,"FJD",8
5.5493283,10,"RUB",8
24.771877,2,"DKK",0
-11.533744,20,"MMK",9
-186.19537,8,"FJD",0
-17.486828,19,"LRD",4
105.99107,10,"HNL",0
-1.8674375,6,"TND",7
11.541381,7,"HTG",2
-38.20298,8,"PYG",7
16.81109,22,"TTD",2
5.9252834,17,"MWK",7
20.707664,9,"HTG",0
-3.741902,12,"UZS",3
20308.008,1,"UGX",7
23.982334,17,"MDL",9
-4.790026,5,"YER",4
83.88187,9,"MYR",5
21.418043,23,"PHP",5
-18.379488,20,"BHD",5
-522.77374,18,"SEK",1
-22.478104,3,"SEK",6
-18.873278,23,"CZK",8
-76.63698,18,"LAK",4
-25.77759,1,"FJD",6
-313.17062,14,"BRL",3
-17.598753,18,"BIF",8
12.925549,12,"TWD",0
-445.17233,6,"AOA",5
9.046131,17,"BIF",1
21.406298,0,"CAD",7
-367.57825,11,"MGA",7
5.5405364,15,"LSL",7
85.01558,21,"BRL",0
-10.656811,4,"USD",3
4.31266,0,"KWD",7
-422.70352,10,"AFN",4
68.78531,11,"TZS",9
-14.65419,14,"UZS",7
23.10513,15,"MDL",9
-3.0834484,8,"LYD",4
20.827757,9,"CZK",7
-24.362167,5,"KMF",7
10.105564,20,"SOS",3
-780.19763,6,"AED",7
1.44593,3,"LYD",4
308.4319,11,"HKD",4
1.9460953,19,"ZMW",4
-3.0795078,4,"MWK",4
-33.688343,15,"TOP",6
-2860.907,15,"KWD",2
1103.8158,10,"PGK",9
16.339844,13,"ZMW",9
-10.837108,20,"NZD",1
34.528603,11,"ILS",0
-521.8478,22,"CUP",5
2.6860008,10,"BIF",4
69.26036,17,"MOP",7
58.11325,4,"WST",7
1.9232581,4,"ETB",3
14.271936,2,"SHP",1
169.53883,3,"CZK",5
646.2693,8,"XPF",0
-83.3738,10,"XAF",3
-4.379476,15,"MWK",4
17.633904,12,"KZT",3
-30.635439,2,"MOP",8
-2.1047885,22,"XDR",8
1.3341031,17,"MNT",5
15.671622,13,"NGN",9
-9.440934,6,"JOD",3
51.18436,4,"EGP",5
-23.625694,10,"MOP",8
-5.5307913,1,"TND",4
-4.3445225,22,"MKD",2
-12.431796,20,"CLP",7
14.111898,10,"GEL",7
-15.433576,21,"ZMW",4
136.70424,16,"SHP",7
2.3018072,14,"MDL",5
8.559872,9,"WST",5
-9.452333,6,"HUF",7
-291.13638,17,"SVC",3
12.585251,11,"GNF",3
17.222967,19,"MMK",5
-529.94464,22,"SVC",0
7.519949,3,"SYP",3
134.30093,13,"AUD",7
-1.9047649,8,"SHP",7
24.542942,16,"ISK",5
-2.7731256,20,"ARS",4
-350.42276,12,"HTG",9
-3.5353491,13,"BTN",4
9.816908,1,"CNY",3
19.468306,11,"CDF",4
-404.2199,1,"DZD",4
-114.21227,19,"LBP",4
-101.052795,2,"YER",7
-212.55127,4,"VND",5
16.807995,20,"LYD",5
9.996752,10,"JPY",4
-17.912136,19,"ALL",3
-97.25357,6,"NOK",1
5.301372,17,"SGD",8
47.0944,2,"BBD",9
-2.5305371,1,"KGS",5
-218.63142,16,"CHF",8
70.47995,3,"HNL",9
-249.08128,12,"HTG",4
-29.847963,21,"XCD",9
516.2815,21,"ARS",7
885.12164,19,"XOF",0
-40.99871,18,"ILS",3
-2.5361981,4,"MAD",1
-2.176884,8,"GIP",1
318.00006,18,"VND",9
14.583696,17,"MVR",4
-1.9860665,7,"CHF",7
-38.286983,4,"AWG",2
6.016272,18,"SAR",0
59.369175,5,"ARS",4
72.32022,17,"ILS",7
53.516766,12,"AMD",1
16.042225,9,"TND",5
6251.459,10,"AZN",7
455.27316,22,"DZD",9
-25.498648,9,"MDL",8
142.66597,15,"HUF",7
1.0369416,19,"BOB",4
-1.3639121,6,"CRC",5
3453.0862,7,"UGX",0
-11.794866,13,"BOB",8
2.7788851,2,"WST",5
-26.591633,21,"AZN",4
13.252398,15,"BBD",7
-44.345795,10,"ETB",3
225.27635,14,"AED",7
2.3374183,11,"SHP",2
-2.1326451,20,"SZL",3
-11490.785,3,"SYP",4
10.324069,13,"CUP",7
3437.501,19,"DKK",7
-2.6821237,17,"FJD",8
53.786026,14,"TOP",9
-6.076027,21,"OMR",6
2.883962,6,"GYD",7
12.884639,3,"ILS",7
-4.6190495,17,"SHP",7
-25.870434,0,"TND",4
117.603714,7,"DKK",5
5.818241,23,"AFN",3
-6.09571,6,"BAM",6
1.4237098,10,"YER",9
1.6113096,20,"IDR",2
-17.518126,7,"AFN",3
-5.696461,3,"TZS",8
-9.158052,23,"BSD",1
-25.713017,14,"PGK",1
-10.831847,21,"XPF",4
41.985207,5,"GTQ",5
-3.0370305,9,"LRD",3
-30.514824,18,"ISK",7
-2.6257215,16,"VUV",2
-5.712979,13,"TMT",1
-93.10236,20,"GHS",2
-87.29608,17,"BGN",2
25.79834,5,"HTG",3
-11.7673,5,"HTG",8
5.1391525,6,"TJS",0
-1.0223404,17,"BBD",6
-12.739242,14,"RWF",0
46.433136,19,"OMR",9
-4.9660983,16,"TJS",1
3.941432,4,"PHP",4
10.013612,9,"JPY",1
-6.7282934,9,"MZN",1
-2389.518,16,"EGP",0
3.5653405,8,"JOD",5
-2.0433283,10,"FJD",3
-108.677025,16,"KHR",5
-280.2028,12,"KPW",0
108.2964,13,"AUD",0
80.6971,21,"BWP",9
-4.8990064,21,"SEK",2
-167.79718,23,"MMK",4
-5.822776,12,"BMD",4
-19.068012,19,"MAD",1
3.0680923,23,"AED",6
-16.213863,18,"GIP",0
-10.097937,17,"AED",1
21.16685,16,"VND",3
24.465185,14,"KRW",7
183.15872,5,"MAD",3
3.9610293,17,"MXN",2
6.314301,16,"BWP",6
10.959112,18,"NOK",2
52.46843,4,"BMD",9
30.267979,11,"ZAR",4
323.02267,2,"ARS",1
-7.376781,13,"KES",5
8.2878065,11,"AMD",3
14.867941,6,"HTG",4
-1.1947469,15,"BIF",4
-2.081956,22,"UZS",4
14.5707245,15,"XCD",6
-11.598555,1,"TOP",3
13.289778,19,"THB",7
743.30853,13,"NPR",1
-15.509177,19,"CVE",7
-4.8516746,5,"XAF",2
234.96432,3,"TOP",0
25.788206,4,"LSL",2
68.89388,8,"CAD",2
-2.4694993,22,"GTQ",7
-174.96661,3,"LAK",3
39.779938,20,"BAM",9
-76.362015,0,"PEN",5
-32.268894,1,"DOP",7
67.86439,8,"TRY",1
417.45786,5,"IRR",5
-20.53903,15,"GIP",0
-4.2415247,9,"MMK",1
-4.9989343,7,"LSL",9
1.9458089,14,"GEL",1
57.25072,1,"BAM",1
1.9444938,19,"ISK",5
3714.6958,17,"JOD",1
139.5212,11,"GNF",0
-34.527718,4,"GIP",3
6.6414227,16,"TND",6
453.0758,6,"GHS",0
-1.0161369,0,"GHS",4
1233.7301,15,"SZL",7
54.168953,15,"PEN",1
59.849583,1,"HTG",1
3.3187847,1,"PLN",5
36.370472,20,"BTN",0
48.836014,6,"KZT",1
10.848138,4,"CVE",6
-45.358135,14,"INR",4
14.172601,13,"LKR",8
-87.53111,17,"UZS",1
-33.428005,12,"SYP",5
-1.5173273,18,"BIF",7
2.1766555,13,"ERN",5
-34.83469,16,"BDT",6
1.1242547,9,"EGP",6
3.1783445,23,"HNL",3
18.46786,3,"HKD",5
-236.61298,2,"EUR",2
-19.037954,16,"HTG",8
17.518805,7,"SOS",8
56.088253,5,"ALL",3
2.037776,14,"CLP",9
-23.702267,0,"UAH",3
323.20386,23,"CRC",1
-8.659824,22,"XOF",1
-15.213884,17,"DZD",2
20.005291,0,"SBD",3
46.74656,14,"LBP",7
1.7132638,1,"BGN",4
-32.89459,11,"DOP",5
3.9618983,2,"LAK",5
440.0342,0,"XCD",7
3.8606296,20,"LBP",6
26.108942,23,"XCD",4
27.540236,21,"SAR",5
2433.488,19,"RWF",7
49.16829,23,"AED",9
1.6839341,21,"RWF",9
-985.2399,15,"INR",1
6.930978,11,"BMD",6
-1.3238659,8,"AED",1
-5.393011,5,"MVR",7
112.02181,10,"GYD",3
-3.4524996,16,"LAK",6
3.326012,10,"HUF",5
10.811314,4,"BBD",2
-7.122229,0,"ILS",4
3.666451,20,"PHP",3
-34.263966,14,"YER",7
-10.973906,6,"BTN",1
-5.220521,17,"BMD",0
1.1441579,20,"SZL",5
-3.522426,11,"SCR",4
3.295353,19,"PEN",5
96.54444,8,"LYD",1
-10.845257,11,"ILS",5
-22.483316,20,"TMT",0
25.542744,19,"GTQ",9
-11.931533,1,"HTG",7
-5.7979054,8,"NIO",9
1.4746945,19,"MUR",0
3.3308322,21,"CRC",7
98.138405,21,"PKR",0
1.0388294,23,"AUD",6
16.933031,19,"PHP",9
-24.369232,20,"MAD",4
-405.71036,15,"GTQ",7
13.873703,10,"BHD",1
-1.0965136,1,"TWD",4
40.905403,15,"SAR",5
-23.494896,1,"AUD",4
-17.402468,5,"TOP",5
172.1389,20,"KYD",0
94.02352,3,"PKR",1
5.779803,5,"IRR",7
1.7823815,15,"AMD",7
2.5239735,11,"IDR",6
2.9155154,4,"GIP",7
-448.17807,13,"JOD",7
9.29567,20,"CZK",1
9.803193,17,"TRY",7
29.46228,22,"SCR",1
-9.383638,20,"PLN",3
-30.757624,23,"SBD",8
-10.289834,7,"TND",1
-11782.081,11,"SOS",5
6.21191,5,"VUV",5
-98.31937,5,"MNT",1
-3.902925,2,"MAD",4
16.501595,22,"RWF",4
1.4039062,3,"KHR",4
1.6069305,15,"CLP",4
2.2187905,14,"TRY",4
1.8252814,3,"PYG",0
11.237859,15,"SEK",2
-147.45435,19,"SDG",3
5.0335755,14,"PLN",4
1236.6823,21,"PEN",5
18.32291,17,"BGN",2
674.1874,15,"BRL",5
52.81521,11,"USD",0
3.8762686,17,"CUP",9
-40.030846,6,"KWD",0
50.707893,18,"GIP",7
2.3016531,15,"AOA",8
3.5733814,23,"MVR",4
-142.77948,0,"UYU",5
41.704823,20,"KGS",0
12.980169,21,"LRD",2
97.50415,4,"TZS",6
-36.099834,10,"CRC",9
19.933075,6,"CDF",9
4.529067,20,"BGN",8
-6.6943965,5,"XDR",6
-11.828743,7,"KHR",5
-6.7068954,2,"RSD",0
-6.959059,23,"BMD",2
-87.12476,18,"RUB",2
4.7986197,13,"XPF",9
-1.2979097,21,"UZS",6
-276.6621,10,"XOF",1
9.029004,5,"BND",0
-30.028688,15,"PAB",9
3.9030263,17,"NIO",1
8.309517,2,"CUP",3
-4.491082,21,"LKR",5
197.02336,5,"CUP",3
1257.4933,22,"CAD",1
290.98636,6,"XAF",9
-1.467522,15,"LRD",0
5.055551,14,"MVR",1
4.2144976,8,"BMD",0
-8.039815,9,"HUF",8
28.608084,23,"GHS",0
-620.0171,23,"VND",3
377.2135,7,"IRR",0
43.197598,17,"IDR",7
7.602143,8,"HNL",2
-4.12926,9,"CLP",4
1.239678,21,"MGA",1
-28.74283,11,"USD",3
253.81781,21,"ARS",7
18.090683,16,"EUR",4
118.728745,3,"VUV",7
19.65287,0,"KMF",9
-367.47757,22,"CAD",3
-940.8045,0,"ARS",5
-2.4164996,6,"KZT",3
-319.64932,0,"UYU",1
-1.0373741,9,"XDR",4
-4.372443,20,"RUB",0
3.1241994,1,"SDG",8
2.4890199,17,"BDT",2
25.018826,16,"JMD",3
-2.7858868,11,"MMK",7
-7.656038,8,"CLP",4
3.838166,15,"MKD",2
-248.66933,21,"CVE",4
155.52135,16,"BRL",9
485.70786,10,"CLP",7
11.596955,6,"RON",1
9.388436,12,"KPW",2
11.484236,10,"TZS",5
340.29852,1,"MNT",3
-35.838684,5,"MXN",6
-40.165302,6,"TTD",1
101.02918,18,"CZK",4
-6.5466633,6,"SRD",9
84.095215,15,"ISK",5
-6.4853363,1,"BRL",2
7.3062406,15,"GTQ",1
-4.5036454,7,"BGN",3
24.109371,19,"VND",0
-1.2764753,15,"ARS",9
11.139479,21,"TOP",6
-439.333,7,"GMD",0
16.828033,13,"EUR",6
-28.077646,15,"SAR",9
-15.922211,16,"PAB",5
-36.928417,21,"IRR",0
12.528762,20,"SEK",3
50.10015,17,"MKD",3
2.4105604,23,"BND",3
18.531885,19,"CVE",2
-3.581694,21,"BHD",3
5.915849,11,"DJF",1
302.3719,21,"GNF",9
325.1432,16,"LBP",8
4.7057657,17,"BMD",8
-8.875762,11,"DZD",7
4.7320194,23,"ILS",1
2.573993,5,"KZT",6
-6.914326,20,"MKD",0
140.2756,16,"CUP",0
-10.236011,17,"MOP",8
8.468901,5,"SAR",0
-7681.062,23,"LBP",5
10.946232,23,"JMD",4
35.742725,15,"MAD",0
-25.42642,19,"MKD",2
-22.886902,16,"MOP",2
8.251798,5,"NIO",3
-6609.417,17,"BOB",0
75.6681,18,"BMD",4
1.6711122,8,"BWP",5
7.272072,13,"GHS",5
190.6523,10,"SGD",5
7.447117,12,"OMR",7
20.523506,11,"FJD",7
-11.044236,15,"GHS",7
-4.2392645,14,"JPY",4
-14.02626,9,"KES",4
-1266.9204,19,"SYP",7
-7.741229,23,"NPR",4
56.90218,23,"SYP",9
14.768172,4,"ISK",5
160.47658,20,"KMF",3
19.60103,16,"CAD",3
151.59384,16,"PGK",8
3.9906056,16,"SOS",4
5.9386334,8,"QAR",9
-2.523152,21,"RWF",0
-9.2857685,2,"KGS",9
124.674614,15,"DJF",7
-1205.973,11,"HUF",0
5.9057665,20,"PGK",9
94.29128,9,"CLP",5
2.2864113,23,"HKD",5
532.5447,3,"ERN",3
-15.176995,6,"TMT",5
-47.19296,1,"DZD",1
-1683.1024,22,"DKK",5
-3.0898836,15,"MYR",3
14.460694,4,"SVC",4
3.535184,16,"ERN",7
-27.532055,0,"XPF",2
3.5543156,22,"FJD",9
4.733541,21,"GEL",3
5.7925377,14,"SYP",4
-27.25283,10,"KZT",5
7.279044,19,"CRC",4
1.4644605,17,"SCR",6
2.76384,19,"NIO",0
719.04767,2,"GIP",5
6971.456,0,"LSL",4
70.85416,16,"BBD",1
-48.789608,8,"SBD",4
5.2036185,3,"AFN",2
30.890162,22,"ALL",2
16.272972,16,"IRR",2
-8.05919,22,"VUV",2
3.4595025,7,"BGN",1
-50.14043,19,"BRL",7
-8.619116,20,"PKR",6
1.4865468,19,"TOP",3
41.3328,5,"GEL",1
306.17072,11,"MNT",3
-1.9220755,16,"OMR",0
31.693851,8,"DKK",1
-49.043964,23,"NAD",6
-33.902073,13,"LAK",1
-978.12415,1,"DKK",7
-90.843216,20,"MDL",9
1.4255742,5,"MXN",3
-17.899508,16,"XCD",5
5359.541,14,"ILS",7
13.115886,0,"MYR",5
-8.784033,4,"EGP",3
1084.7755,10,"HNL",4
21.991472,5,"XPF",2
43.036045,5,"SOS",2
-75.352684,11,"MVR",3
2.5127475,14,"CZK",0
30.86892,9,"BDT",2
86.38457,20,"XCD",4
-4.5984344,6,"SYP",7
13.334712,3,"CUP",1
4.786478,19,"VUV",8
39.34157,1,"MZN",4
55.499416,3,"INR",6
4.1503267,13,"LYD",8
33.609566,5,"SVC",0
2.403838,5,"NIO",9
-9.786261,6,"BWP",3
-14.249191,5,"CHF",6
-98.5173,18,"NAD",7
-10.087783,23,"NAD",7
15.884646,9,"ZMW",6
5.9416466,10,"GYD",0
-3.841674,5,"ZMW",9
14.386445,14,"TTD",4
-6.8988543,7,"TRY",6
-4.535116,9,"CDF",7
-73.37352,4,"LBP",5
-1.9818821,4,"BRL",4
-8.94445,11,"MOP",6
6.818641,11,"GMD",2
4.3197427,17,"UZS",5
-4.5398674,11,"SRD",3
1.3398917,5,"NZD",5
-3.496632,5,"TRY",3
-42.364754,8,"MVR",1
-54.058792,0,"AWG",3
331.08325,18,"CHF",5
1016.88556,4,"BAM",0
-88.299446,10,"CDF",0
-3.4972422,20,"NOK",7
38.524643,14,"CRC",3
1.1667386,15,"GIP",4
6.446205,22,"PYG",4
18.331284,14,"XPF",4
-2.00369,21,"IQD",9
-5.83384,15,"DZD",1
-23.265232,18,"ILS",4
10.362369,16,"JMD",3
1057.2358,12,"NPR",1
45.361168,2,"XPF",1
1889.5431,14,"NOK",7
18.28834,12,"BDT",5
-11.688629,2,"XAF",4
7.5559673,20,"JMD",4
189.86787,0,"MVR",7
3.3439484,7,"EUR",6
-2.480447,3,"BWP",1
-4.2044396,2,"AFN",1
-7.490161,20,"KRW",8
22.17953,12,"SOS",2
-6.8134894,11,"DKK",4
-9.07939,6,"PLN",2
36.069653,9,"BMD",7
-41.73987,9,"TOP",3
-13.039536,3,"SRD",1
-13.083963,18,"IDR",6
-60.89528,15,"MGA",1
-4.0737786,10,"IQD",7
785.4799,22,"VUV",7
-21.383259,18,"HUF",2
-158.82814,1,"NZD",4
-55.016872,3,"CZK",7
-662.2626,5,"MNT",7
239.13745,1,"GYD",7
-4.608295,7,"GYD",0
-6.1794896,4,"NZD",4
-17.368662,23,"SYP",3
-10.721589,8,"IRR",2
-4.8731437,6,"PEN",7
-335.4457,5,"NPR",3
-17.627733,17,"AED",3
-2.4126263,7,"SGD",3
-98.703995,15,"ALL",9
4.3845353,13,"BHD",3
156.13257,0,"UZS",0
-72.20519,5,"OMR",0
258.68192,21,"NZD",0
-1.976893,3,"LBP",0
-12.01233,4,"UYU",7
-27.200876,14,"CDF",0
19.53851,1,"RON",3
-18.158268,7,"TJS",3
-10.692358,20,"LAK",3
172.82747,13,"XPF",1
-23.37862,12,"MWK",4
43.903484,14,"BZD",4
-7.1735406,4,"AUD",4
21.29522,17,"HTG",2
16.806543,11,"OMR",4
41.486908,2,"TTD",7
12.555083,11,"NIO",4
-49.837643,17,"MVR",3
39.211315,13,"BRL",8
-1373.3357,9,"IQD",3
1.0527861,6,"AWG",3
6.5974064,9,"TWD",7
8.717891,16,"NZD",0
323.08716,2,"HNL",9
39.126972,4,"LAK",3
-30.634266,20,"NGN",4
-174.55492,11,"IRR",7
-83.73723,8,"FJD",4
12.225886,18,"PAB",7
-7.033508,6,"KPW",3
827.5836,6,"CNY",5
-4.722111,18,"GMD",8
8.342785,19,"ISK",3
6.0253344,12,"NAD",0
30.829653,19,"BBD",2
-78.88475,5,"HTG",3
112.06949,12,"DKK",7
2.9647512,15,"CLP",5
-37.56228,8,"EUR",2
-5.424652,3,"CHF",8
-5.9207788,8,"GNF",1
-6.532491,5,"TND",4
6.3573136,9,"BND",5
14.945316,19,"LBP",5
6.0558853,18,"RUB",5
84.55215,10,"KES",8
7.8280725,7,"ALL",7
-9.77223,5,"MAD",4
13.705622,7,"SAR",2
-3.2295876,21,"ERN",3
4.2585163,6,"BSD",8
-104.69015,13,"BSD",7
-8.742924,5,"BMD",3
90.56088,12,"CLP",4
12.793152,10,"HTG",4
-4.713588,1,"MKD",8
2.8375843,23,"XOF",8
-5.399415,23,"UYU",7
-2.851721,17,"MXN",5
-2.1543555,19,"ZMW",3
-4.1081057,12,"KES",1
5.700212,7,"MUR",5
9.922464,22,"HKD",4
6.24671,17,"NOK",6
6.80977,8,"MWK",5
34.715485,20,"MOP",1
-12.124421,8,"HUF",2
57.685913,9,"PAB",2
57.633266,7,"KRW",4
15.405416,15,"PAB",2
-728.8136,1,"DOP",7
-44.17682,9,"SGD",4
-3.458212,18,"SGD",0
34.097343,17,"SOS",4
7.002301,14,"MDL",7
4.4009023,23,"BOB",6
-1.4897833,15,"XDR",4
-1.2866578,1,"ISK",7
58.336033,10,"ETB",3
6.1595554,23,"LSL",6
8.714935,5,"BSD",4
-1217.4767,5,"SCR",9
-6.985127,1,"IQD",6
-5.8314824,17,"AED",0
30.647518,4,"PYG",3
-3.6051261,20,"MYR",0
-4.352771,11,"KZT",7
10.862094,12,"CDF",4
5.8087564,4,"BSD",7
24.892439,21,"NAD",2
8.410638,5,"XCD",7
7.344694,22,"AED",2
16.769705,21,"SYP",3
2.1804478,14,"MXN",4
42.80894,5,"JOD",5
-10.5206175,22,"SBD",7
2.2631392,15,"AZN",5
-3.354526,7,"MKD",2
-13.1267395,15,"DJF",8
-23.825325,13,"MMK",4
84.590065,3,"FKP",3
-14.055442,12,"PAB",5
15.026819,13,"MGA",3
-52.95987,13,"UGX",4
-155.68494,21,"VUV",1
-9.765608,1,"PGK",8
-27.342688,8,"IDR",1
6.9902096,23,"VUV",5
-3.2387917,3,"FKP",0
-3.5698104,7,"BDT",7
7.345249,4,"ZMW",5
-7.4752645,23,"KWD",4
14.770821,19,"SEK",6
-5.5611463,17,"LAK",2
2.30567,23,"HKD",3
-1.3473749,11,"SHP",3
80.19552,1,"CNY",4
10.21566,0,"COP",7
3.4726052,16,"PYG",7
23.194933,16,"HKD",2
10.776518,5,"BDT",3
-13.520731,16,"RSD",7
1485.889,1,"INR",2
-102.72427,9,"VUV",9
20878.371,6,"XAF",9
1.4578077,2,"IQD",8
94.571884,0,"DKK",7
3.5488822,16,"PLN",5
-41.023888,23,"HKD",2
22.602201,22,"DJF",6
13.664493,0,"BHD",3
-69.5003,22,"PEN",3
23.763578,4,"SBD",4
-275.27945,3,"SVC",0
-29.170574,14,"NGN",1
111.9341,19,"KYD",1
-6.358238,20,"BGN",2
-139.00206,8,"THB",7
6.3786573,7,"KWD",7
-7.1882615,1,"MMK",5
7.5777707,14,"HTG",8
10.27899,16,"SAR",7
22.10723,19,"SGD",7
389.53046,15,"CLP",5
-8.848401,6,"ILS",4
66.725296,17,"TOP",7
12.658908,20,"OMR",0
1.272689,1,"XPF",4
91.961685,21,"XPF",4
-4.1232266,17,"YER",6
-15.170291,21,"GIP",3
-20.913797,10,"LBP",1
52.262295,0,"LKR",8
2.1394026,7,"WST",6
-51.40881,6,"NAD",7
32.937473,12,"PKR",7
-1.0874165,14,"ALL",6
126.7011,12,"KHR",7
6.2815576,7,"PEN",3
-1.1028748,23,"LSL",4
-11.535052,16,"MAD",5
10.827426,11,"NPR",8
41.07245,11,"INR",2
6.0816073,19,"PGK",4
-11.6726055,20,"SCR",1
-28.538221,4,"BOB",9
17.504438,23,"MZN",0
1.1019901,8,"LAK",2
-46.49788,20,"LSL",5
1.2466425,7,"UGX",5
1.6534152,2,"MKD",4
26.25396,16,"TRY",6
7.009235,14,"MMK",3
35.957844,16,"SOS",0
39.21313,8,"AMD",0
-7.53077,13,"SOS",1
261.49124,14,"GYD",9
1.3311276,0,"DOP",9
-5.9454794,4,"MWK",7
-42.21083,17,"AOA",3
-15.788988,23,"PGK",3
8.760358,11,"JOD",2
5.508905,3,"XOF",4
5.5656757,15,"GBP",3
128.59029,8,"FJD",5
-3.484355,0,"XOF",0
710.53564,14,"DJF",4
-6.0885386,3,"HNL",2
2.3729672,8,"DZD",2
-3.3920772,10,"WST",4
-6.666011,4,"NZD",3
87.75295,19,"TMT",7
-2.2494993,21,"WST",3
259.37244,3,"DOP",7
-39.600155,23,"LSL",8
25.581007,13,"BSD",2
12.393998,20,"BSD",7
36.43716,5,"VND",1
141.5514,3,"MMK",0
6.253968,6,"SDG",4
1166.4121,0,"BIF",0
-10.086398,5,"XCD",5
24.311771,11,"HNL",3
-73.9745,12,"HTG",9
-16.586643,12,"OMR",2
-10.3791,17,"SBD",3
-95.96506,5,"EGP",1
19.714859,11,"SBD",3
30.874943,2,"HTG",1
-104.43842,5,"IQD",1
-308.7006,20,"RWF",1
3.908608,14,"AFN",8
7.740627,15,"BAM",4
1.9242256,20,"MGA",4
162.86754,14,"KGS",1
3.9669101,13,"MKD",0
-4.5679326,11,"PHP",1
-7.860348,1,"HKD",3
44.388786,4,"AFN",5
63.757233,18,"NAD",1
-11.46744,11,"XPF",0
1.3846503,13,"MAD",4
3.715605,1,"CNY",1
-3.130548,21,"IDR",7
-14.26621,19,"DOP",0
-8.108294,2,"RON",5
-7.5197873,16,"MWK",3
-49.26384,11,"CDF",2
-7.449526,1,"HTG",7
-13.565865,8,"SOS",4
15.97308,20,"ALL",9
-24.28894,0,"BND",2
-2.462942,9,"TOP",4
20.28472,10,"TRY",3
3.7269337,20,"AWG",5
-783.4445,23,"ETB",9
2.319446,4,"CZK",2
-6.9747963,7,"ALL",6
-20.915771,13,"USD",5
10.860763,3,"TTD",5
-5.8256254,13,"GTQ",2
3.3896375,2,"CZK",5
3.8655415,18,"AED",8
6.1375265,2,"XAF",5
-47.740005,20,"RSD",1
-17.645092,3,"HTG",4
-11.000318,14,"MZN",3
8.282956,17,"GBP",6
7.748585,8,"XDR",7
-9.9837265,15,"BGN",1
12.205769,13,"CRC",4
310.3284,18,"TOP",7
-3.6012542,7,"SRD",4
-2.3988118,0,"BRL",1
-19.036413,20,"YER",3
45.770218,20,"XAF",5
1562.9434,9,"OMR",7
-91.81562,3,"THB",4
-4.086806,11,"XOF",3
4.9311504,15,"VUV",9
67.67379,13,"EGP",9
-8.922717,8,"PGK",4
2.2582698,21,"SRD",0
5.2530837,14,"JMD",7
-9.197856,20,"GYD",4
-60.52854,12,"COP",0
5.9899445,5,"MYR",2
-38.31037,22,"ILS",1
4.2498937,6,"HNL",8
117.167725,21,"ISK",0
3.6558802,20,"CAD",5
6.7680597,8,"NZD",6
47.52673,3,"XDR",9
-2.3358338,18,"KGS",5
18.913015,8,"MWK",4
-8.845201,16,"LYD",2
-3.8663588,13,"CRC",5
2.1714413,23,"VND",9
-219.85878,1,"SEK",7
-11.566667,12,"TND",8
-1.3053392,2,"QAR",7
